time,latitude,longitude,t2m,tp,d2m,number,temp_C,dewpoint_C,precip_mm,RH,outbreak_idx,outbreak_date,sno,week_of_outbreak,state_ut,district,Disease,Cases,Deaths,day,mon,year,Latitude,Longitude,preci,Temp,week_num,precip_roll3_std,precip_7sum,stagnation,temp_suit,rain_suit,rh_suit,MSI,LAI,cases,lai_suit,MSI_new
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,2.347529384854686,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,7606.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,2.347529384854698,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,10683.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,2.3475293848546874,11.70025897026062,1,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,12020.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,2,2015-08-24,4274,35th week,Delhi,New Delhi,Dengue,778.0,2.0,1,1,2015,28.6138954,77.2090057,0.0003135274763,289.75333340000003,35,2.3475293848547234,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,778.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,2.347529384854686,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,5982.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,2.3475293848547163,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,1872.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,3,2015-08-31,4302,36th week,Delhi,New Delhi,Dengue,1160.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,36,2.3475293848547234,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,1160.0,0.21315584364052564,0.5443830589684656
2015-08-20,28.6,77.19999999999999,299.8603,0.000631603,295.489,0.0,26.710297,22.33902,0.631603,76.98426,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,2.347529384854722,31.36761164665222,0,0.9740104089342344,0.021053433333333333,0.5396852000000001,0.5578257510026451,1.0657792182026282,3194.0,0.21315584364052564,0.5443830589684656
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,2.6826753353615924,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,3194.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,2.6826753353615618,11.958378672599792,1,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,12020.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,2.682675335361561,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,7606.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,2.682675335361587,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,1872.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,2,2015-08-24,4274,35th week,Delhi,New Delhi,Dengue,778.0,2.0,1,1,2015,28.6138954,77.2090057,0.0003135274763,289.75333340000003,35,2.682675335361594,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,778.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,3,2015-08-31,4302,36th week,Delhi,New Delhi,Dengue,1160.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,36,2.682675335361594,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,1160.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,2.6826753353615715,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,10683.0,0.21854334123141955,0.5271523004435278
2015-08-21,28.6,77.19999999999999,298.92776,0.0002581197,294.8314,0.0,25.777771,21.681396,0.2581197,78.146805,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,2.682675335361561,29.31257474422455,0,0.9228390354931095,0.00860399,0.5629361,0.5405976399695501,1.0927167061570977,5982.0,0.21854334123141955,0.5271523004435278
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,0.2819735562407059,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,3194.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,0.2819735562404036,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,7606.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,2,2015-08-24,4274,35th week,Delhi,New Delhi,Dengue,778.0,2.0,1,1,2015,28.6138954,77.2090057,0.0003135274763,289.75333340000003,35,0.2819735562407477,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,778.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,0.2819735562404036,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,5982.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,0.2819735562405044,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,10683.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,0.2819735562406555,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,1872.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,0.2819735562403969,12.769177079200745,1,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,12020.0,0.21316351026562316,0.5378936644667851
2015-08-22,28.6,77.19999999999999,299.0522,0.00081079843,295.20044,0.0,25.902191,22.050446,0.8107984,79.340164,3,2015-08-31,4302,36th week,Delhi,New Delhi,Dengue,1160.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,36,0.2819735562407477,23.84681475162506,0,0.9312374593674843,0.027026613333333335,0.58680328,0.5566439571713563,1.0658175513281158,1160.0,0.21316351026562316,0.5378936644667851
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,3.777349022884914,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,12020.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,3.777349022884932,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,1872.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,3.777349022884936,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,3194.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,2,2015-08-24,4274,35th week,Delhi,New Delhi,Dengue,778.0,2.0,1,1,2015,28.6138954,77.2090057,0.0003135274763,289.75333340000003,35,3.777349022884936,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,778.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,3.777349022884913,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,5982.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,3.777349022884913,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,7606.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,3,2015-08-31,4302,36th week,Delhi,New Delhi,Dengue,1160.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,36,3.777349022884936,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,1160.0,0.2077836792998268,0.6012709201683988
2015-08-23,28.6,77.19999999999999,297.77277,0.0070594884,297.089,0.0,24.622772,23.938995,7.0594883,95.98409,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,3.7773490228849207,19.828665375709534,0,0.8217864224377501,0.23531627666666666,0.9196817999999999,0.6752140173667576,1.038918396499134,10683.0,0.2077836792998268,0.6012709201683988
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,3.329854590117646,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,1872.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,3.3298545901176246,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,5982.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,3.329854590117626,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,12020.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,3.3298545901176246,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,7606.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,3.329854590117633,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,10683.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,0.0,1.9403499364852903,1,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,14246.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,3,2015-08-31,4302,36th week,Delhi,New Delhi,Dengue,1160.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,36,3.329854590117649,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,1160.0,0.20240384833403038,0.564219340276181
2015-08-24,28.6,77.19999999999999,298.66174,0.0019403499,296.4085,0.0,25.51175,23.258514,1.9403499,87.37477,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,3.3298545901176504,17.33607006072998,0,0.9032595615234374,0.06467832999999999,0.7474953999999999,0.6049559279025998,1.012019241670152,3194.0,0.20240384833403038,0.564219340276181
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,3,2015-08-31,4302,36th week,Delhi,New Delhi,Dengue,1160.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,36,3.4089283179084475,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,1160.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,7,2015-09-28,4421,40th week,Delhi,New Delhi,Dengue,7606.0,25.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,40,3.4089283179084235,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,7606.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,6,2015-09-21,4397,39th week,Delhi,New Delhi,Dengue,5982.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,39,3.4089283179084235,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,5982.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,3.4089283179084484,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,3194.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,3.4089283179084444,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,1872.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,9,2015-10-12,4469,42nd week,Delhi,New Delhi,Dengue,12020.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,42,3.408928317908425,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,12020.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,10,2015-10-19,4481,43rd week,Delhi,New Delhi,Dengue,14246.0,32.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,43,0.9476639651599322,2.5405006408691406,1,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,14246.0,0.19702401736823408,0.5218047102010073
2015-08-25,28.6,77.19999999999999,299.605,0.0006001507,294.44614,0.0,26.455017,21.296143,0.6001507,73.32937,8,2015-10-05,4447,41st week,Delhi,New Delhi,Dengue,10683.0,,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,41,3.408928317908432,16.380630135536194,0,0.9627035551517344,0.020005023333333333,0.46658739999999993,0.5310591423874721,0.9851200868411704,10683.0,0.19702401736823408,0.5218047102010073
2015-08-26,28.6,77.19999999999999,299.98114,0.00034843982,295.68958,0.0,26.831146,22.539581,0.3484398,77.37623,4,2015-09-07,4335,37th week,Delhi,New Delhi,Dengue,1872.0,2.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,37,0.8557326487748396,11.64894986152649,1,0.9786528176044376,0.01161466,0.5475246000000001,0.5592028986734804,1.0068793789041586,1872.0,0.20137587578083171,0.5435641541979414
2015-08-26,28.6,77.19999999999999,299.98114,0.00034843982,295.68958,0.0,26.831146,22.539581,0.3484398,77.37623,5,2015-09-14,4361,38th week,Delhi,New Delhi,Dengue,3194.0,17.0,1,7,2015,28.6138954,77.2090057,0.5967921772,308.545,38,0.8557326487748562,11.64894986152649,1,0.9786528176044376,0.01161466,0.5475246000000001,0.5592028986734804,1.0068793789041586,3194.0,0.20137587578083171,0.5435641541979414
